hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
41, 2700.00000, 7965.49, 0.00507643, 7965.49, -119.995, 7965.49, 120.005, 0, 0, 0.146066, -64.9775, 0.146069, 175.02, 0.146062, 55.0202, 0, 0
42, 0.00000, 7965.49, 0.00507643, 7965.49, -119.995, 7965.49, 120.005, 0, 0, 0.146066, -64.9775, 0.146069, 175.02, 0.146062, 55.0202, 0, 0
42, 900.00000, 7967.43, 1.56871E-007, 7967.43, -120, 7967.43, 120, 0, 0, 1.8925E-006, -90.5966, 1.89245E-006, 150.596, 1.92648E-006, 30.0008, 0, 0
42, 1800.00000, 7967.43, 1.56871E-007, 7967.43, -120, 7967.43, 120, 0, 0, 1.8925E-006, -90.5966, 1.89245E-006, 150.596, 1.92648E-006, 30.0008, 0, 0
42, 2700.00000, 7967.43, 1.56871E-007, 7967.43, -120, 7967.43, 120, 0, 0, 1.8925E-006, -90.5966, 1.89245E-006, 150.596, 1.92648E-006, 30.0008, 0, 0
43, 0.00000, 7967.43, 1.56871E-007, 7967.43, -120, 7967.43, 120, 0, 0, 1.8925E-006, -90.5966, 1.89245E-006, 150.596, 1.92648E-006, 30.0008, 0, 0
43, 900.00000, 7967.43, 1.56871E-007, 7967.43, -120, 7967.43, 120, 0, 0, 1.8925E-006, -90.5966, 1.89245E-006, 150.596, 1.92648E-006, 30.0008, 0, 0
43, 1800.00000, 7967.43, 1.56871E-007, 7967.43, -120, 7967.43, 120, 0, 0, 1.8925E-006, -90.5966, 1.89245E-006, 150.596, 1.92648E-006, 30.0008, 0, 0
43, 2700.00000, 7967.43, 1.56871E-007, 7967.43, -120, 7967.43, 120, 0, 0, 1.8925E-006, -90.5966, 1.89245E-006, 150.596, 1.92648E-006, 30.0008, 0, 0
44, 0.00000, 7967.43, 1.56871E-007, 7967.43, -120, 7967.43, 120, 0, 0, 1.8925E-006, -90.5966, 1.89245E-006, 150.596, 1.92648E-006, 30.0008, 0, 0
44, 900.00000, 7967.43, 1.56871E-007, 7967.43, -120, 7967.43, 120, 0, 0, 1.8925E-006, -90.5966, 1.89245E-006, 150.596, 1.92648E-006, 30.0008, 0, 0
44, 1800.00000, 7967.43, 1.56871E-007, 7967.43, -120, 7967.43, 120, 0, 0, 1.8925E-006, -90.5966, 1.89245E-006, 150.596, 1.92648E-006, 30.0008, 0, 0
44, 2700.00000, 7967.43, 1.56871E-007, 7967.43, -120, 7967.43, 120, 0, 0, 1.8925E-006, -90.5966, 1.89245E-006, 150.596, 1.92648E-006, 30.0008, 0, 0
45, 0.00000, 7967.43, 1.56871E-007, 7967.43, -120, 7967.43, 120, 0, 0, 1.8925E-006, -90.5966, 1.89245E-006, 150.596, 1.92648E-006, 30.0008, 0, 0
45, 900.00000, 7967.43, 1.56871E-007, 7967.43, -120, 7967.43, 120, 0, 0, 1.8925E-006, -90.5966, 1.89245E-006, 150.596, 1.92648E-006, 30.0008, 0, 0
45, 1800.00000, 7967.43, 1.56871E-007, 7967.43, -120, 7967.43, 120, 0, 0, 1.8925E-006, -90.5966, 1.89245E-006, 150.596, 1.92648E-006, 30.0008, 0, 0
45, 2700.00000, 7967.43, 1.56871E-007, 7967.43, -120, 7967.43, 120, 0, 0, 1.8925E-006, -90.5966, 1.89245E-006, 150.596, 1.92648E-006, 30.0008, 0, 0
46, 0.00000, 7967.43, 1.56871E-007, 7967.43, -120, 7967.43, 120, 0, 0, 1.8925E-006, -90.5966, 1.89245E-006, 150.596, 1.92648E-006, 30.0008, 0, 0
46, 900.00000, 7967.43, 1.56871E-007, 7967.43, -120, 7967.43, 120, 0, 0, 1.8925E-006, -90.5966, 1.89245E-006, 150.596, 1.92648E-006, 30.0008, 0, 0
46, 1800.00000, 7967.43, 1.56871E-007, 7967.43, -120, 7967.43, 120, 0, 0, 1.8925E-006, -90.5966, 1.89245E-006, 150.596, 1.92648E-006, 30.0008, 0, 0
46, 2700.00000, 7967.43, 1.56871E-007, 7967.43, -120, 7967.43, 120, 0, 0, 1.8925E-006, -90.5966, 1.89245E-006, 150.596, 1.92648E-006, 30.0008, 0, 0
47, 0.00000, 7967.43, 1.56871E-007, 7967.43, -120, 7967.43, 120, 0, 0, 1.8925E-006, -90.5966, 1.89245E-006, 150.596, 1.92648E-006, 30.0008, 0, 0
47, 900.00000, 7967.43, 1.56871E-007, 7967.43, -120, 7967.43, 120, 0, 0, 1.8925E-006, -90.5966, 1.89245E-006, 150.596, 1.92648E-006, 30.0008, 0, 0
47, 1800.00000, 7967.43, 1.56871E-007, 7967.43, -120, 7967.43, 120, 0, 0, 1.8925E-006, -90.5966, 1.89245E-006, 150.596, 1.92648E-006, 30.0008, 0, 0
47, 2700.00000, 7967.43, 1.56871E-007, 7967.43, -120, 7967.43, 120, 0, 0, 1.8925E-006, -90.5966, 1.89245E-006, 150.596, 1.92648E-006, 30.0008, 0, 0
